Log file open, 01/10/23 14:23:24
[2023.01.10-07.30.03:703][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset"
[2023.01.10-07.30.03:710][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Bush.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Props/Materials/M_Bush.uasset"
[2023.01.10-07.30.03:717][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Chair.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Props/Materials/M_Chair.uasset"
[2023.01.10-07.30.03:725][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Door.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Props/Materials/M_Door.uasset"
[2023.01.10-07.30.03:731][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Frame.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Props/Materials/M_Frame.uasset"
[2023.01.10-07.30.03:736][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Lamp.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Props/Materials/M_Lamp.uasset"
[2023.01.10-07.30.03:745][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Rock.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Props/Materials/M_Rock.uasset"
[2023.01.10-07.30.03:751][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Shelf.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Props/Materials/M_Shelf.uasset"
[2023.01.10-07.30.03:762][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Statue.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Props/Materials/M_Statue.uasset"
[2023.01.10-07.30.03:768][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_StatueGlass.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Props/Materials/M_StatueGlass.uasset"
[2023.01.10-07.30.03:775][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_TableRound.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Props/Materials/M_TableRound.uasset"
[2023.01.10-07.30.03:780][  0]LogStaticMesh: Display: Building static mesh Floor_400x400...
[2023.01.10-07.30.03:783][  0]LogStaticMesh: Built static mesh [0.00s] /Game/StarterContent/Architecture/Floor_400x400.Floor_400x400
[2023.01.10-07.30.03:787][  0]LogStaticMesh: Display: Building static mesh Floor_400x400...
[2023.01.10-07.30.03:794][  0]LogStaticMesh: Built static mesh [0.01s] /Game/StarterContent/Architecture/Floor_400x400.Floor_400x400
[2023.01.10-07.30.03:801][  0]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.10-07.30.05:374][  0]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.440579 seconds
[2023.01.10-07.30.05:378][  0]LogSerialization: UsePackageTrailer: 'true'
[2023.01.10-07.30.05:386][  0]LogSavePackage: Moving output files for package: /Game/StarterContent/Architecture/Floor_400x400
[2023.01.10-07.30.05:387][  0]LogSavePackage: Moving '../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Saved/Floor_400x400331CEA254BC33825ABA3A5B38AE4BF44.tmp' to '../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Architecture/Floor_400x400.uasset'
[2023.01.10-07.30.05:390][  0]LogFileHelpers: InternalPromptForCheckoutAndSave took 1.58 sec
[2023.01.10-07.30.05:392][  0]LogFeaturePack: Inserted 1 feature packs
[2023.01.10-07.30.05:392][  0]Cmd: MAP LOAD FILE="../../../Engine/Content/Maps/Templates/OpenWorld.umap" TEMPLATE=1 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.01.10-07.30.05:392][  0]LightingResults: New page: Lighting Build
[2023.01.10-07.30.05:399][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.10-07.30.05:399][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.10-07.30.05:399][  0]MapCheck: New page: Map Check
[2023.01.10-07.30.05:399][  0]LightingResults: New page: Lighting Build
[2023.01.10-07.30.05:414][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.10-07.30.05:418][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.68ms
[2023.01.10-07.30.05:428][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled_1'.
[2023.01.10-07.30.05:428][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.10-07.30.05:429][  0]LogAIModule: Creating AISystem for world Untitled_1
[2023.01.10-07.30.05:429][  0]LogWorldPartition: ULevel::OnLevelLoaded(Untitled_1)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.10-07.30.05:429][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.10-07.30.05:429][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=Untitled_1, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.10-07.30.05:986][  0]LogContentBundle: [Container: Untitled_1] Creating new contrainer.
[2023.01.10-07.30.05:986][  0]LogWorldPartition: Display: WorldPartition initialize took 556 ms
[2023.01.10-07.30.06:252][  0]LogMeshUtilities: Finished distance field build in 2.5s - 126x126x7 sparse distance field, 0.2Mb total, 0.0Mb always loaded, 100% occupied, 682 triangles, PlanarReflectionPlane
[2023.01.10-07.30.06:768][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.10-07.30.07:015][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.58ms
[2023.01.10-07.30.07:016][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.10-07.30.07:036][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 19.591ms to complete.
[2023.01.10-07.30.07:036][  0]LogFileHelpers: Loading map 'OpenWorld' took 1.644
[2023.01.10-07.30.07:073][  0]LogUnrealEdMisc: Total Editor Startup Time, took 402.874
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display: ================================================
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display: Total job queries 1195, among them cache hits 0 (0.00%)
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display: Tracking 1183 distinct input hashes that result in 721 distinct outputs (60.95%)
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display: RAM used: 6.06 MB (0.01 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.74%
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display: Shaders Compiled: 1183
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display: Jobs assigned 1186, completed 1183 (99.75%)
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display: Average time worker was idle: 0.32 s
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display: Time job spent in pending queue: average 183.32 s, longest 374.75 s
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display: Job execution time: average 9.48 s, max 14.61 s
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display: Job life time (pending + execution): average 193.27 s, max 375.67
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 379.85 s
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display: Jobs were issued in 127 batches (only local compilation was used), average 9.34 jobs/batch
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display: Average processing rate: 3.11 jobs/sec
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display: Total thread time: 1070.50 s
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display: Total thread preprocess time: 57.20 s
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display: Percentage time preprocessing: 5.34%
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display: Effective parallelization: 2.82 (times faster than compiling all shaders on one thread). Compare with number of workers: 3
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display:                                                  FVelocityPS (compiled    1 times, average 1.81 sec, max 1.81 sec, min 1.81 sec)
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display:                                           FLumenCardPS<true> (compiled    1 times, average 1.52 sec, max 1.52 sec, min 1.52 sec)
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display:  TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQSkylight (compiled   10 times, average 1.37 sec, max 2.90 sec, min 0.94 sec)
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display:                                        FMicropolyRasterizeCS (compiled   56 times, average 1.35 sec, max 2.15 sec, min 0.78 sec)
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display:          TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQ (compiled   10 times, average 1.34 sec, max 2.85 sec, min 0.96 sec)
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display:   FLumenDirectLightingNonRayTracedShadowsWithLightFunctionCS - 11.10% of total time (compiled  120 times, average 0.99 sec, max 2.08 sec, min 0.70 sec)
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display:                                        FMicropolyRasterizeCS - 7.04% of total time (compiled   56 times, average 1.35 sec, max 2.15 sec, min 0.78 sec)
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display:                                               FHWRasterizePS - 4.75% of total time (compiled   56 times, average 0.91 sec, max 1.62 sec, min 0.46 sec)
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 2.73% of total time (compiled   27 times, average 1.08 sec, max 2.30 sec, min 0.82 sec)
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight - 2.57% of total time (compiled   24 times, average 1.14 sec, max 2.51 sec, min 0.85 sec)
[2023.01.10-07.30.07:073][  0]LogShaderCompilers: Display: ================================================
[2023.01.10-07.30.07:263][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.10-07.30.07:275][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.10-07.30.07:282][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.10-07.30.07:293][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.10-07.30.07:606][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.01.10-07.30.07:607][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.01.10-07.30.07:608][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.01.10-07.30.07:609][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.01.10-07.30.07:610][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.01.10-07.30.07:611][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.01.10-07.30.07:611][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.01.10-07.30.07:612][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.01.10-07.30.07:613][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.01.10-07.30.07:613][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.01.10-07.30.07:641][  0]LogMeshUtilities: Finished distance field build in 1.2s - 49x49x49 sparse distance field, 0.2Mb total, 0.0Mb always loaded, 92% occupied, 4 triangles, EditorCube
[2023.01.10-07.30.07:771][  0]LogSlate: Took 0.000202 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.10-07.30.07:786][  0]LogSlate: Took 0.006239 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.01.10-07.30.07:795][  0]LogSlate: Took 0.008324 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.01.10-07.30.07:825][  0]LogViewport: Scene viewport resized to 1526x942, mode Windowed.
[2023.01.10-07.30.08:986][  0]LogMeshUtilities: Finished distance field build in 1.1s - 35x35x49 sparse distance field, 0.1Mb total, 0.0Mb always loaded, 98% occupied, 149 triangles, EditorCylinder
[2023.01.10-07.30.11:384][  0]LogStall: Startup...
[2023.01.10-07.30.11:417][  0]LogStall: Startup complete.
[2023.01.10-07.30.11:429][  0]LogLoad: (Engine Initialization) Total time: 407.23 seconds
[2023.01.10-07.30.11:429][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.01.10-07.30.11:489][  0]AssetCheck: New page: Asset Save: Floor_400x400
[2023.01.10-07.30.11:490][  0]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/StarterContent/Architecture/Floor_400x400.Floor_400x400
[2023.01.10-07.30.11:724][  0]LogAssetRegistry: Asset discovery search completed in 402.9562 seconds
[2023.01.10-07.30.11:733][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000006 seconds (updated 0 objects)
[2023.01.10-07.30.12:282][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.01.10-07.30.13:738][  5]LogSlate: Took 0.000202 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.10-07.30.15:485][ 32]LogSlate: Took 0.000249 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.01.10-07.30.19:797][191]LogAudioMixer: Display: Audio Buffer Underrun (starvation) detected. InstanceID=1
[2023.01.10-07.30.28:295][496]LogMeshUtilities: Finished distance field build in 19.3s - 126x126x126 sparse distance field, 1.9Mb total, 0.1Mb always loaded, 52% occupied, 1322 triangles, EditorSkySphere
[2023.01.10-07.30.29:433][544]LogMeshUtilities: Finished distance field build in 1.0s - 77x77x7 sparse distance field, 0.1Mb total, 0.0Mb always loaded, 100% occupied, 4 triangles, Floor_400x400
[2023.01.10-07.30.55:394][666]LogAudioMixer: Display: Audio Buffer Underrun (starvation) detected. InstanceID=1
[2023.01.10-07.32.07:245][717]LogShaderCompilers: Display: Worker (1/3) finished batch of 10 jobs in 69.722s, FRenderVolumetricCloudRenderViewCS [WorkerTime=12.056s], FRenderVolumetricCloudRenderViewCS [WorkerTime=10.084s], FRenderVolumetricCloudRenderViewCS [WorkerTime=9.489s], FCloudRenderViewPS001false [WorkerTime=9.473s], TBasePassVSFSelfShadowedCachedPointIndirectLightingPolicy [WorkerTime=6.230s], FRenderVolumetricCloudRenderViewCS [WorkerTime=5.983s], FDebugViewModePS [WorkerTime=5.684s], FVolumetricCloudShadowPS [WorkerTime=5.481s], FRenderVolumetricCloudRenderViewCS [WorkerTime=2.590s], FRenderVolumetricCloudRenderViewCS [WorkerTime=2.458s]
[2023.01.10-07.32.19:325][277]LogShaderCompilers: Display: Worker (3/3) finished batch of 10 jobs in 78.564s, FRenderVolumetricCloudRenderViewCS [WorkerTime=11.399s], FCloudRenderViewPS011false [WorkerTime=10.964s], FRenderVolumetricCloudRenderViewCS [WorkerTime=10.538s], FRenderVolumetricCloudRenderViewCS [WorkerTime=9.938s], FRenderVolumetricCloudRenderViewCS [WorkerTime=8.572s], FRenderVolumetricCloudRenderViewCS [WorkerTime=7.673s], FRenderVolumetricCloudRenderViewCS [WorkerTime=7.518s], FRenderVolumetricCloudRenderViewCS [WorkerTime=6.605s], TBasePassPSFSelfShadowedCachedPointIndirectLightingPolicySkylight [WorkerTime=2.711s], FRenderVolumetricCloudRenderViewCS [WorkerTime=2.098s]
[2023.01.10-07.33.58:569][709]LogSlate: Took 0.009147 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
